id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,license,o_width,o_height,dateupload,lastupdate,datetaken,datetakengranularity,datetakenunknown,ownername,iconserver,iconfarm,views,tags,machine_tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,media,media_status,url_sq,height_sq,width_sq,url_t,height_t,width_t,url_s,height_s,width_s,url_m,height_m,width_m,url_z,height_z,width_z,url_l,height_l,width_l,url_o,height_o,width_o,url_c,height_c,width_c,url_q,height_q,width_q,url_n,height_n,width_n,url_k,height_k,width_k,url_h,height_h,width_h,pathalias,description_content
30024741992,35034347371@N01,8b5b88b1d3,5798,6,endless chemex DSCF6323,1,0,0,9,4896,3264,2016-10-05 13:58:07 -0700,2016-10-05 16:25:34 -0700,2016-10-05 16:23:00 UTC,0,0,roland,5485,6,197,chemex archive archivebyrevolver revolver revolvercoffee cafe coffee vancouver gastown,"",517c2feec0,jpg,0,0,0,0,,,,,,,photo,ready,https://live.staticflickr.com/5798/30024741992_8b5b88b1d3_s.jpg,75,75,https://live.staticflickr.com/5798/30024741992_8b5b88b1d3_t.jpg,67,100,https://live.staticflickr.com/5798/30024741992_8b5b88b1d3_m.jpg,160,240,https://live.staticflickr.com/5798/30024741992_8b5b88b1d3.jpg,333,500,https://live.staticflickr.com/5798/30024741992_8b5b88b1d3_z.jpg,427,640,https://live.staticflickr.com/5798/30024741992_8b5b88b1d3_b.jpg,683,1024,https://live.staticflickr.com/5798/30024741992_517c2feec0_o.jpg,3264,4896,https://live.staticflickr.com/5798/30024741992_8b5b88b1d3_c.jpg,533,800,https://live.staticflickr.com/5798/30024741992_8b5b88b1d3_q.jpg,150,150,https://live.staticflickr.com/5798/30024741992_8b5b88b1d3_n.jpg,213,320,https://live.staticflickr.com/5798/30024741992_f78b131926_k.jpg,1365,2048,https://live.staticflickr.com/5798/30024741992_86c46ce24d_h.jpg,1067,1600,roland,""
30182308311,35034347371@N01,7a7ddaa506,7532,8,The Archive triangle is a beautiful thing! 11October2016,1,0,0,9,4896,3264,2016-10-11 15:00:10 -0700,2016-10-12 00:26:24 -0700,2016-10-11 16:56:59 UTC,0,0,roland,5485,6,96,vancouver gastown rolandtanglaophoto notrainy sun sunny notcloudy revolver revolvercoffee cafe archive archivebyrevolvercoffee triangle,"",f46f2be516,jpg,0,0,0,0,,,,,,,photo,ready,https://live.staticflickr.com/7532/30182308311_7a7ddaa506_s.jpg,75,75,https://live.staticflickr.com/7532/30182308311_7a7ddaa506_t.jpg,67,100,https://live.staticflickr.com/7532/30182308311_7a7ddaa506_m.jpg,160,240,https://live.staticflickr.com/7532/30182308311_7a7ddaa506.jpg,333,500,https://live.staticflickr.com/7532/30182308311_7a7ddaa506_z.jpg,427,640,https://live.staticflickr.com/7532/30182308311_7a7ddaa506_b.jpg,683,1024,https://live.staticflickr.com/7532/30182308311_f46f2be516_o.jpg,3264,4896,https://live.staticflickr.com/7532/30182308311_7a7ddaa506_c.jpg,533,800,https://live.staticflickr.com/7532/30182308311_7a7ddaa506_q.jpg,150,150,https://live.staticflickr.com/7532/30182308311_7a7ddaa506_n.jpg,213,320,https://live.staticflickr.com/7532/30182308311_36d9c6ea72_k.jpg,1365,2048,https://live.staticflickr.com/7532/30182308311_f6b283f452_h.jpg,1067,1600,roland,""
29657855253,35034347371@N01,476bb3e379,5638,6,remember the fall sun casting fab revolver shadows? Neither do I :-) !!! 12October2016,1,0,0,9,4368,2912,2016-10-12 15:14:55 -0700,2016-10-20 12:09:04 -0700,2016-10-12 18:33:48 UTC,0,0,roland,5485,6,313,revolver revolvercoffee cafe vancouver gastown reflection,"",afce659880,jpg,49.282500,-123.109167,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5638/29657855253_476bb3e379_s.jpg,75,75,https://live.staticflickr.com/5638/29657855253_476bb3e379_t.jpg,67,100,https://live.staticflickr.com/5638/29657855253_476bb3e379_m.jpg,160,240,https://live.staticflickr.com/5638/29657855253_476bb3e379.jpg,333,500,https://live.staticflickr.com/5638/29657855253_476bb3e379_z.jpg,427,640,https://live.staticflickr.com/5638/29657855253_476bb3e379_b.jpg,683,1024,https://live.staticflickr.com/5638/29657855253_afce659880_o.jpg,2912,4368,https://live.staticflickr.com/5638/29657855253_476bb3e379_c.jpg,533,800,https://live.staticflickr.com/5638/29657855253_476bb3e379_q.jpg,150,150,https://live.staticflickr.com/5638/29657855253_476bb3e379_n.jpg,213,320,https://live.staticflickr.com/5638/29657855253_89e78da62d_k.jpg,1365,2048,https://live.staticflickr.com/5638/29657855253_0c2eee13d9_h.jpg,1067,1600,roland,""
30353620531,35034347371@N01,e4a60736b4,5556,6,good morning drinking my morning pourover courtesy of my friends chemex and kone? what's your morning pour? 18October2016,1,0,0,9,4896,3264,2016-10-19 19:25:17 -0700,2016-10-20 07:19:31 -0700,2016-10-19 16:59:48 UTC,0,0,roland,5485,6,285,kone chemex revolver gastown vancouver revolvercoffee,"",90a8c40446,jpg,49.283055,-123.109445,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5556/30353620531_e4a60736b4_s.jpg,75,75,https://live.staticflickr.com/5556/30353620531_e4a60736b4_t.jpg,67,100,https://live.staticflickr.com/5556/30353620531_e4a60736b4_m.jpg,160,240,https://live.staticflickr.com/5556/30353620531_e4a60736b4.jpg,333,500,https://live.staticflickr.com/5556/30353620531_e4a60736b4_z.jpg,427,640,https://live.staticflickr.com/5556/30353620531_e4a60736b4_b.jpg,683,1024,https://live.staticflickr.com/5556/30353620531_90a8c40446_o.jpg,3264,4896,https://live.staticflickr.com/5556/30353620531_e4a60736b4_c.jpg,533,800,https://live.staticflickr.com/5556/30353620531_e4a60736b4_q.jpg,150,150,https://live.staticflickr.com/5556/30353620531_e4a60736b4_n.jpg,213,320,https://live.staticflickr.com/5556/30353620531_8d4210f112_k.jpg,1365,2048,https://live.staticflickr.com/5556/30353620531_79289ca868_h.jpg,1067,1600,roland,""
29807916193,35034347371@N01,b48b3eba33,5591,6,walk the plank with me :-) 18October2016,1,0,0,9,4896,3264,2016-10-19 19:19:58 -0700,2016-10-19 21:17:47 -0700,2016-10-19 17:19:22 UTC,0,0,roland,5485,6,129,plank revolver revolvercoffee cafe vancouver gastown scale,"",2c8877fb07,jpg,49.282777,-123.109445,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5591/29807916193_b48b3eba33_s.jpg,75,75,https://live.staticflickr.com/5591/29807916193_b48b3eba33_t.jpg,67,100,https://live.staticflickr.com/5591/29807916193_b48b3eba33_m.jpg,160,240,https://live.staticflickr.com/5591/29807916193_b48b3eba33.jpg,333,500,https://live.staticflickr.com/5591/29807916193_b48b3eba33_z.jpg,427,640,https://live.staticflickr.com/5591/29807916193_b48b3eba33_b.jpg,683,1024,https://live.staticflickr.com/5591/29807916193_2c8877fb07_o.jpg,3264,4896,https://live.staticflickr.com/5591/29807916193_b48b3eba33_c.jpg,533,800,https://live.staticflickr.com/5591/29807916193_b48b3eba33_q.jpg,150,150,https://live.staticflickr.com/5591/29807916193_b48b3eba33_n.jpg,213,320,https://live.staticflickr.com/5591/29807916193_538a6b52aa_k.jpg,1365,2048,https://live.staticflickr.com/5591/29807916193_0f56feccc9_h.jpg,1067,1600,roland,""
30323359792,35034347371@N01,c28a844785,5520,6,model outside @revolver_coffee 18October2016,1,0,0,9,4368,2912,2016-10-19 19:13:19 -0700,2017-11-01 05:43:26 -0700,2016-10-19 20:47:35 UTC,0,0,roland,5485,6,400,outsiderevolver matt revolver revolvercoffee cafe coffee gastown vancouver,"",1acf9d36af,jpg,49.282500,-123.109445,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5520/30323359792_c28a844785_s.jpg,75,75,https://live.staticflickr.com/5520/30323359792_c28a844785_t.jpg,100,67,https://live.staticflickr.com/5520/30323359792_c28a844785_m.jpg,240,160,https://live.staticflickr.com/5520/30323359792_c28a844785.jpg,500,333,https://live.staticflickr.com/5520/30323359792_c28a844785_z.jpg,640,427,https://live.staticflickr.com/5520/30323359792_c28a844785_b.jpg,1024,683,https://live.staticflickr.com/5520/30323359792_1acf9d36af_o.jpg,2912,4368,https://live.staticflickr.com/5520/30323359792_c28a844785_c.jpg,800,533,https://live.staticflickr.com/5520/30323359792_c28a844785_q.jpg,150,150,https://live.staticflickr.com/5520/30323359792_c28a844785_n.jpg,320,213,https://live.staticflickr.com/5520/30323359792_c9cc8f4d59_k.jpg,2048,1365,https://live.staticflickr.com/5520/30323359792_a2aa047d9f_h.jpg,1600,1067,roland,""
30368628041,35034347371@N01,e06a8d8a9d,8640,9,Woodwards reflection in the tea 20October2016,1,0,0,9,4368,2912,2016-10-20 13:24:35 -0700,2016-10-21 00:19:47 -0700,2016-10-20 19:20:45 UTC,0,0,roland,5485,6,99,vancouver tea w2 woodwards reflection upsidedown gastown dtes archive archivebyrevolver blackandwhite canon5d canon5dphoto canon40mm revolver revolvercoffee cafe teahouse,"",201f0ec65d,jpg,49.282222,-123.109167,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/8640/30368628041_e06a8d8a9d_s.jpg,75,75,https://live.staticflickr.com/8640/30368628041_e06a8d8a9d_t.jpg,67,100,https://live.staticflickr.com/8640/30368628041_e06a8d8a9d_m.jpg,160,240,https://live.staticflickr.com/8640/30368628041_e06a8d8a9d.jpg,333,500,https://live.staticflickr.com/8640/30368628041_e06a8d8a9d_z.jpg,427,640,https://live.staticflickr.com/8640/30368628041_e06a8d8a9d_b.jpg,683,1024,https://live.staticflickr.com/8640/30368628041_201f0ec65d_o.jpg,2912,4368,https://live.staticflickr.com/8640/30368628041_e06a8d8a9d_c.jpg,533,800,https://live.staticflickr.com/8640/30368628041_e06a8d8a9d_q.jpg,150,150,https://live.staticflickr.com/8640/30368628041_e06a8d8a9d_n.jpg,213,320,https://live.staticflickr.com/8640/30368628041_6a706f2873_k.jpg,1365,2048,https://live.staticflickr.com/8640/30368628041_1a593d545b_h.jpg,1067,1600,roland,""
30155640530,35034347371@N01,1cfd9219fc,5497,6,reflection in a feature iPhone 7 plus 20 October 2016,1,0,0,9,4032,3024,2016-10-20 11:29:28 -0700,2016-10-20 21:31:07 -0700,2016-10-20 18:02:52 UTC,0,0,roland,5485,6,359,me mirror reflection revolver revolvercoffee cafe featuredcoffee coffee pourover iphone7plus iphone7 iphone7plusphoto,"",72eacb3e47,jpg,49.283127,-123.109048,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5497/30155640530_1cfd9219fc_s.jpg,75,75,https://live.staticflickr.com/5497/30155640530_1cfd9219fc_t.jpg,75,100,https://live.staticflickr.com/5497/30155640530_1cfd9219fc_m.jpg,180,240,https://live.staticflickr.com/5497/30155640530_1cfd9219fc.jpg,375,500,https://live.staticflickr.com/5497/30155640530_1cfd9219fc_z.jpg,480,640,https://live.staticflickr.com/5497/30155640530_1cfd9219fc_b.jpg,768,1024,https://live.staticflickr.com/5497/30155640530_72eacb3e47_o.jpg,3024,4032,https://live.staticflickr.com/5497/30155640530_1cfd9219fc_c.jpg,600,800,https://live.staticflickr.com/5497/30155640530_1cfd9219fc_q.jpg,150,150,https://live.staticflickr.com/5497/30155640530_1cfd9219fc_n.jpg,240,320,https://live.staticflickr.com/5497/30155640530_a995e9dec6_k.jpg,1536,2048,https://live.staticflickr.com/5497/30155640530_1cd6e60199_h.jpg,1200,1600,roland,""
30388600401,35034347371@N01,5539a753a9,5579,6,waiting for the coffee to drip 21October2016,1,0,0,9,4896,3264,2016-10-21 13:24:34 -0700,2016-10-22 01:04:44 -0700,2016-10-21 17:19:56 UTC,0,0,roland,5485,6,278,pourover coffee blurry vancouver gastown drip revolver revolvercoffee kone chemex,"",26b58cf513,jpg,49.283055,-123.109167,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5579/30388600401_5539a753a9_s.jpg,75,75,https://live.staticflickr.com/5579/30388600401_5539a753a9_t.jpg,67,100,https://live.staticflickr.com/5579/30388600401_5539a753a9_m.jpg,160,240,https://live.staticflickr.com/5579/30388600401_5539a753a9.jpg,333,500,https://live.staticflickr.com/5579/30388600401_5539a753a9_z.jpg,427,640,https://live.staticflickr.com/5579/30388600401_5539a753a9_b.jpg,683,1024,https://live.staticflickr.com/5579/30388600401_26b58cf513_o.jpg,3264,4896,https://live.staticflickr.com/5579/30388600401_5539a753a9_c.jpg,533,800,https://live.staticflickr.com/5579/30388600401_5539a753a9_q.jpg,150,150,https://live.staticflickr.com/5579/30388600401_5539a753a9_n.jpg,213,320,https://live.staticflickr.com/5579/30388600401_35e8fdec3b_k.jpg,1365,2048,https://live.staticflickr.com/5579/30388600401_d9d247c385_h.jpg,1067,1600,roland,""
29932966783,35034347371@N01,4aac79394f,5602,6,"pink crocs, reflection, yellow shorts 25October2016",1,0,0,9,4896,3264,2016-10-25 13:41:53 -0700,2016-10-27 22:40:20 -0700,2016-10-25 16:35:04 UTC,0,0,roland,5485,6,444,revolver pink crocs yellowshorts shorts raingear biketoworkweek btww revolvercoffee cafe coffee reflection,"",66ecc45f6d,jpg,49.282777,-123.109445,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5602/29932966783_4aac79394f_s.jpg,75,75,https://live.staticflickr.com/5602/29932966783_4aac79394f_t.jpg,67,100,https://live.staticflickr.com/5602/29932966783_4aac79394f_m.jpg,160,240,https://live.staticflickr.com/5602/29932966783_4aac79394f.jpg,333,500,https://live.staticflickr.com/5602/29932966783_4aac79394f_z.jpg,427,640,https://live.staticflickr.com/5602/29932966783_4aac79394f_b.jpg,683,1024,https://live.staticflickr.com/5602/29932966783_66ecc45f6d_o.jpg,3264,4896,https://live.staticflickr.com/5602/29932966783_4aac79394f_c.jpg,533,800,https://live.staticflickr.com/5602/29932966783_4aac79394f_q.jpg,150,150,https://live.staticflickr.com/5602/29932966783_4aac79394f_n.jpg,213,320,https://live.staticflickr.com/5602/29932966783_daa1aa091b_k.jpg,1365,2048,https://live.staticflickr.com/5602/29932966783_28cbb88168_h.jpg,1067,1600,roland,""
30656414676,35034347371@N01,5445e3d4e1,5451,6,^,1,0,0,9,3024,3024,2016-10-31 10:53:16 -0700,2016-10-31 20:20:20 -0700,2016-10-31 16:57:36 UTC,0,0,roland,5485,6,106,archive revolver a revolvercoffee cafe door archivebyrevolver gastown 10xzoom vancouver pillar collapseofcontext,"",5e95ce4f73,jpg,49.283097,-123.108537,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5451/30656414676_5445e3d4e1_s.jpg,75,75,https://live.staticflickr.com/5451/30656414676_5445e3d4e1_t.jpg,100,100,https://live.staticflickr.com/5451/30656414676_5445e3d4e1_m.jpg,240,240,https://live.staticflickr.com/5451/30656414676_5445e3d4e1.jpg,500,500,https://live.staticflickr.com/5451/30656414676_5445e3d4e1_z.jpg,640,640,https://live.staticflickr.com/5451/30656414676_5445e3d4e1_b.jpg,1024,1024,https://live.staticflickr.com/5451/30656414676_5e95ce4f73_o.jpg,3024,3024,https://live.staticflickr.com/5451/30656414676_5445e3d4e1_c.jpg,800,800,https://live.staticflickr.com/5451/30656414676_5445e3d4e1_q.jpg,150,150,https://live.staticflickr.com/5451/30656414676_5445e3d4e1_n.jpg,320,320,https://live.staticflickr.com/5451/30656414676_65b356cdf3_k.jpg,2048,2048,https://live.staticflickr.com/5451/30656414676_49ffb8e97d_h.jpg,1600,1600,roland,""
30211257263,35034347371@N01,e62519d54b,5513,6,blurry tea 07November2016,1,0,0,9,4368,2912,2016-11-07 13:20:00 -0800,2016-11-08 11:42:05 -0800,2016-11-07 20:46:37 UTC,0,0,roland,5485,6,203,tea archive archivebyrevolver vancouver gastown revolvercoffee cafe blurry,"",4f17914a09,jpg,49.283055,-123.109445,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5513/30211257263_e62519d54b_s.jpg,75,75,https://live.staticflickr.com/5513/30211257263_e62519d54b_t.jpg,67,100,https://live.staticflickr.com/5513/30211257263_e62519d54b_m.jpg,160,240,https://live.staticflickr.com/5513/30211257263_e62519d54b.jpg,333,500,https://live.staticflickr.com/5513/30211257263_e62519d54b_z.jpg,427,640,https://live.staticflickr.com/5513/30211257263_e62519d54b_b.jpg,683,1024,https://live.staticflickr.com/5513/30211257263_4f17914a09_o.jpg,2912,4368,https://live.staticflickr.com/5513/30211257263_e62519d54b_c.jpg,533,800,https://live.staticflickr.com/5513/30211257263_e62519d54b_q.jpg,150,150,https://live.staticflickr.com/5513/30211257263_e62519d54b_n.jpg,213,320,https://live.staticflickr.com/5513/30211257263_40f381c665_k.jpg,1365,2048,https://live.staticflickr.com/5513/30211257263_775dc806ed_h.jpg,1067,1600,roland,""
30809782546,35034347371@N01,1040a1fbb6,5447,6,World of Chemex 07November2016,1,0,0,9,4896,3264,2016-11-07 13:20:21 -0800,2016-11-07 20:33:55 -0800,2016-11-07 18:12:37 UTC,0,0,roland,5485,6,196,chemex coffee revolver revolvercoffee cafe gastown dtes chemex®coffeemaker box,"",5f1febd656,jpg,49.281388,-123.109167,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5447/30809782546_1040a1fbb6_s.jpg,75,75,https://live.staticflickr.com/5447/30809782546_1040a1fbb6_t.jpg,67,100,https://live.staticflickr.com/5447/30809782546_1040a1fbb6_m.jpg,160,240,https://live.staticflickr.com/5447/30809782546_1040a1fbb6.jpg,333,500,https://live.staticflickr.com/5447/30809782546_1040a1fbb6_z.jpg,427,640,https://live.staticflickr.com/5447/30809782546_1040a1fbb6_b.jpg,683,1024,https://live.staticflickr.com/5447/30809782546_5f1febd656_o.jpg,3264,4896,https://live.staticflickr.com/5447/30809782546_1040a1fbb6_c.jpg,533,800,https://live.staticflickr.com/5447/30809782546_1040a1fbb6_q.jpg,150,150,https://live.staticflickr.com/5447/30809782546_1040a1fbb6_n.jpg,213,320,https://live.staticflickr.com/5447/30809782546_cf65a681e7_k.jpg,1365,2048,https://live.staticflickr.com/5447/30809782546_9cbf0dc2ec_h.jpg,1067,1600,roland,""
30846497815,35034347371@N01,b41253e316,5526,6,Good morning! See you at Archive by @revolver_coffee today? Much more fun than the election!  07November2016,1,0,0,9,4896,3264,2016-11-07 13:20:51 -0800,2016-11-08 07:46:50 -0800,2016-11-07 18:11:50 UTC,0,0,roland,5485,6,158,archive archivebyrevolver revolver me mirror revolvercoffee vancouver gastown dtes,"",633ca0d582,jpg,49.281388,-123.109167,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5526/30846497815_b41253e316_s.jpg,75,75,https://live.staticflickr.com/5526/30846497815_b41253e316_t.jpg,67,100,https://live.staticflickr.com/5526/30846497815_b41253e316_m.jpg,160,240,https://live.staticflickr.com/5526/30846497815_b41253e316.jpg,333,500,https://live.staticflickr.com/5526/30846497815_b41253e316_z.jpg,427,640,https://live.staticflickr.com/5526/30846497815_b41253e316_b.jpg,683,1024,https://live.staticflickr.com/5526/30846497815_633ca0d582_o.jpg,3264,4896,https://live.staticflickr.com/5526/30846497815_b41253e316_c.jpg,533,800,https://live.staticflickr.com/5526/30846497815_b41253e316_q.jpg,150,150,https://live.staticflickr.com/5526/30846497815_b41253e316_n.jpg,213,320,https://live.staticflickr.com/5526/30846497815_3019ac36a3_k.jpg,1365,2048,https://live.staticflickr.com/5526/30846497815_49b2e04ba2_h.jpg,1067,1600,roland,""
30250574364,35034347371@N01,5d7d71b38e,5478,6,yellow white pink black IMG_20161109_103439,1,0,0,9,3036,4048,2016-11-09 10:36:43 -0800,2016-11-15 02:53:23 -0800,2016-11-09 18:34:39 UTC,0,0,roland,5485,6,251,gastown vancouver yellow white pink black crocs adidas revolver revolvercoffee cafe,"",87d7d46d45,jpg,49.283169,-123.109284,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5478/30250574364_5d7d71b38e_s.jpg,75,75,https://live.staticflickr.com/5478/30250574364_5d7d71b38e_t.jpg,100,75,https://live.staticflickr.com/5478/30250574364_5d7d71b38e_m.jpg,240,180,https://live.staticflickr.com/5478/30250574364_5d7d71b38e.jpg,500,375,https://live.staticflickr.com/5478/30250574364_5d7d71b38e_z.jpg,640,480,https://live.staticflickr.com/5478/30250574364_5d7d71b38e_b.jpg,1024,768,https://live.staticflickr.com/5478/30250574364_87d7d46d45_o.jpg,4048,3036,https://live.staticflickr.com/5478/30250574364_5d7d71b38e_c.jpg,800,600,https://live.staticflickr.com/5478/30250574364_5d7d71b38e_q.jpg,150,150,https://live.staticflickr.com/5478/30250574364_5d7d71b38e_n.jpg,320,240,https://live.staticflickr.com/5478/30250574364_d30247d094_k.jpg,2048,1536,https://live.staticflickr.com/5478/30250574364_485e67064d_h.jpg,1600,1200,roland,""
25351808929,35034347371@N01,87961f1208,5477,6,goddess in progress 14November2016,1,0,0,9,4368,2912,2016-11-14 13:22:27 -0800,2016-11-14 23:50:59 -0800,2016-11-14 20:31:11 UTC,0,0,roland,5485,6,264,tea revolver cafe revolvercoffee timer irongoddessofmercy vancouver wip gastown inprogress workinprogress,"",faeeec0942,jpg,49.283055,-123.109167,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5477/25351808929_87961f1208_s.jpg,75,75,https://live.staticflickr.com/5477/25351808929_87961f1208_t.jpg,67,100,https://live.staticflickr.com/5477/25351808929_87961f1208_m.jpg,160,240,https://live.staticflickr.com/5477/25351808929_87961f1208.jpg,333,500,https://live.staticflickr.com/5477/25351808929_87961f1208_z.jpg,427,640,https://live.staticflickr.com/5477/25351808929_87961f1208_b.jpg,683,1024,https://live.staticflickr.com/5477/25351808929_faeeec0942_o.jpg,2912,4368,https://live.staticflickr.com/5477/25351808929_87961f1208_c.jpg,533,800,https://live.staticflickr.com/5477/25351808929_87961f1208_q.jpg,150,150,https://live.staticflickr.com/5477/25351808929_87961f1208_n.jpg,213,320,https://live.staticflickr.com/5477/25351808929_38a3da9fa9_k.jpg,1365,2048,https://live.staticflickr.com/5477/25351808929_bd4c97372c_h.jpg,1067,1600,roland,""
30987495155,35034347371@N01,a89853f6a6,5696,6,today's clouds brought to you by the word fluffy 14November2016,1,0,0,9,4368,2912,2016-11-14 13:22:05 -0800,2016-11-14 23:52:54 -0800,2016-11-14 20:52:32 UTC,0,0,roland,5485,6,184,vancouver fromrevolver gastown fluffyclouds revolver revolvercoffee,"",c11977f835,jpg,49.283055,-123.109167,16,0,CegMoNpYU7MWaetzlQ,91977457,1,0,0,0,photo,ready,https://live.staticflickr.com/5696/30987495155_a89853f6a6_s.jpg,75,75,https://live.staticflickr.com/5696/30987495155_a89853f6a6_t.jpg,67,100,https://live.staticflickr.com/5696/30987495155_a89853f6a6_m.jpg,160,240,https://live.staticflickr.com/5696/30987495155_a89853f6a6.jpg,333,500,https://live.staticflickr.com/5696/30987495155_a89853f6a6_z.jpg,427,640,https://live.staticflickr.com/5696/30987495155_a89853f6a6_b.jpg,683,1024,https://live.staticflickr.com/5696/30987495155_c11977f835_o.jpg,2912,4368,https://live.staticflickr.com/5696/30987495155_a89853f6a6_c.jpg,533,800,https://live.staticflickr.com/5696/30987495155_a89853f6a6_q.jpg,150,150,https://live.staticflickr.com/5696/30987495155_a89853f6a6_n.jpg,213,320,https://live.staticflickr.com/5696/30987495155_f75c53e413_k.jpg,1365,2048,https://live.staticflickr.com/5696/30987495155_da43742765_h.jpg,1067,1600,roland,""
